Timestamp,Temp,Hum,Gas
2026-03-15 09:03:56,28.2,76.9667,128.3333
2026-03-15 09:09:01,28.2667,75.5667,128
2026-03-15 09:14:05,28.3667,76.6667,128
2026-03-15 09:19:09,28.3,75.1667,127.3333
2026-03-15 09:24:13,28.4,73.3,127.3333
2026-03-15 09:29:18,28.6333,71.6667,127.3333
2026-03-15 09:34:22,28.7,73.6667,127.3333
2026-03-15 09:39:26,28.7333,74.0333,126.6667
2026-03-15 09:44:30,28.7333,73.9333,126.6667
2026-03-15 09:49:34,28.7,74,127
2026-03-15 09:54:38,28.6667,74.0667,127.6667
2026-03-15 09:59:42,28.7333,72.3333,128
2026-03-15 10:04:48,28.7333,71.9333,128
2026-03-15 10:09:51,28.9333,70.8667,128
2026-03-15 10:14:55,29,71.6667,127.6667
2026-03-15 10:19:59,28.9667,68.9333,127.3333
2026-03-15 10:25:03,28.9667,70.8333,126.6667
2026-03-15 10:30:08,29.0667,69.4667,126.3333
2026-03-15 10:35:12,29.0667,70.1333,126.3333
2026-03-15 10:40:16,29.1333,71.5333,127
2026-03-15 10:45:20,29.1667,71.5,127.3333
2026-03-15 10:50:24,29.1667,70.8333,127
2026-03-15 10:55:30,29.1667,70.4,126.3333
2026-03-15 11:00:34,29.2333,69.9,126
2026-03-15 11:05:38,29.4667,70.2333,126
2026-03-15 11:10:42,29.4333,68.9333,126
2026-03-15 11:15:46,29.4667,69.0667,125.6667
2026-03-15 11:20:50,29.5,67.9333,126
2026-03-15 11:25:56,29.5667,67.5333,125.3333
2026-03-15 11:31:01,29.5333,70.1667,124.6667
2026-03-15 11:36:06,29.6333,68.4,124.6667
2026-03-15 11:41:10,29.6667,68.1,124.6667
2026-03-15 11:46:15,29.7,69.9667,124.6667
2026-03-15 11:51:19,29.7667,71,124.6667
2026-03-15 11:56:23,29.7333,67.6667,124.6667
2026-03-15 12:01:27,29.7667,67,123.6667
2026-03-15 12:06:31,29.7667,67.3667,123.6667
2026-03-15 12:11:35,29.8,67.4667,125
2026-03-15 12:16:40,29.8,70.6333,124.3333
2026-03-15 12:21:44,29.8333,67.1667,123.3333
2026-03-15 12:26:49,29.8,67.7333,123.6667
2026-03-15 12:31:53,29.8333,69.5667,124
2026-03-15 12:36:57,29.9,69.6667,123.6667
2026-03-15 12:42:01,29.9333,67.4,123.6667
2026-03-15 12:47:06,29.9,66.7333,124
2026-03-15 12:52:10,29.9,66.8,124.3333
2026-03-15 12:57:14,29.9,67.9,124.6667
2026-03-15 13:02:18,29.9,67.9333,124.6667
2026-03-15 13:07:22,29.8333,67.3667,124.3333
2026-03-15 13:12:26,29.9667,69.2,124.3333
2026-03-15 13:17:31,30.0667,68.8333,124
2026-03-15 13:22:35,30.0333,68.7667,123.3333
2026-03-15 13:27:39,30.2333,69.0667,123
2026-03-15 13:32:43,30.4667,67.9333,122.3333
2026-03-15 13:37:47,30.4333,66.7667,122.6667
2026-03-15 13:42:51,30.4,67.6667,122.6667
2026-03-15 13:47:56,30.3333,66.7667,122.3333
2026-03-15 13:53:00,30.5333,67.9,123
2026-03-15 13:58:04,30.4333,66.9333,123.3333
2026-03-15 14:03:08,30.4667,67.6,123.3333
2026-03-15 14:08:12,30.4667,67.1,123
2026-03-15 14:13:16,30.5,65.8333,123
2026-03-15 14:18:21,30.6,66.1,122.3333
2026-03-15 14:23:25,30.6333,65.8,122.6667
2026-03-15 14:28:29,30.6333,67.3333,122.3333
2026-03-15 14:33:33,30.5333,67.5,123
2026-03-15 14:38:37,30.5,67,123
2026-03-15 14:43:41,30.6,66.3667,123
2026-03-15 14:48:46,30.4667,67.5333,123.3333
2026-03-15 14:53:50,30.4667,67.5667,123
2026-03-15 14:58:55,30.4667,68.1333,123.3333
2026-03-15 15:03:59,30.5,69.1,123.6667
2026-03-15 15:09:03,30.3667,68.7667,123.3333
2026-03-15 15:14:07,30.4,68.3333,123.3333
2026-03-15 15:19:11,30.3667,67.5333,122.6667
2026-03-15 15:24:15,30.4333,65.8,121.6667
2026-03-15 15:29:20,30.5333,66.5333,122.6667
2026-03-15 15:34:25,30.5,66.6667,122.6667
2026-03-15 15:39:31,30.4667,66.8,122.6667
2026-03-15 15:44:35,30.3333,67.8333,122.6667
2026-03-15 15:49:40,30.2333,67.8,121.6667
2026-03-15 15:54:44,30.4,67.3667,122.6667
2026-03-15 15:59:48,30.3667,67.7667,122.3333
2026-03-15 16:04:52,30.3,67.7667,122.6667
2026-03-15 16:09:56,30.3,68.1667,122
2026-03-15 16:15:00,30.2,66.6,121.3333
2026-03-15 16:20:04,30.5,66.5667,121.3333
2026-03-15 16:25:09,30.4667,66.3,122
2026-03-15 16:30:13,30.3,68.2333,122.3333
2026-03-15 16:35:18,30.1667,66,122.6667
2026-03-15 16:40:22,30.2333,66,122.6667
2026-03-15 16:45:26,30.1,66,123
2026-03-15 16:50:31,30.1,66.0667,123
2026-03-15 16:55:35,30.2333,64.4,123.3333
2026-03-15 17:00:39,30.1,68.3,123
2026-03-15 17:05:43,30.1333,67.7,122
2026-03-15 17:10:48,30.3333,66.6333,122.3333
2026-03-15 17:15:53,30.3667,67.1333,123
2026-03-15 17:20:57,30.2,67.5,123.6667
2026-03-15 17:26:01,30.1,66,124.3333
2026-03-15 17:31:05,30.0667,66.4,124
2026-03-15 17:36:11,29.9667,66.1333,123.3333
2026-03-15 17:41:15,29.9667,68.9333,124
2026-03-15 17:46:19,29.9667,66.0667,124
2026-03-15 17:51:24,29.9333,66.8667,124.3333
2026-03-15 17:56:28,29.9,66.8,124.3333
2026-03-15 18:01:32,29.9,66.5667,124
2026-03-15 18:06:37,29.8,67.4333,124.3333
2026-03-15 18:11:41,29.7333,67.5667,124.3333
2026-03-15 18:16:45,29.6333,68.1,125
2026-03-15 18:21:49,29.5667,67.1,124.6667
2026-03-15 18:26:54,29.5333,67.0667,124.6667
2026-03-15 18:31:58,29.5,68.1,124.3333
2026-03-15 18:37:02,29.4333,68.1667,124.3333
2026-03-15 18:42:07,29.4,69.2333,124.3333
2026-03-15 18:47:10,29.3,68.6333,124
2026-03-15 18:52:14,29.2667,71.0333,124.3333
2026-03-15 18:57:18,29.2667,71.7,124.3333
2026-03-15 19:02:23,29.2667,70.4,124
2026-03-15 19:07:27,29.1667,71.7,124.3333
2026-03-15 19:12:31,29.1333,72.4667,125.3333
2026-03-15 19:17:36,29.2667,69.6333,125.6667
2026-03-15 19:22:40,29.2,72.4333,126.3333
2026-03-15 19:27:45,29.1333,72.2667,125.6667
2026-03-15 19:32:49,29.1333,71.9667,125.6667
2026-03-15 19:37:53,29,71.9667,125
2026-03-15 19:42:57,28.9333,72.7333,124.6667
2026-03-15 19:48:02,29.0333,73.3667,125.6667
2026-03-15 19:53:06,29,72.9667,125.6667
2026-03-15 19:58:12,28.9333,73.5,125.6667
2026-03-15 20:03:16,28.9,74.2,124.3333
2026-03-15 20:08:21,28.8333,73.3333,125
2026-03-15 20:13:25,28.9333,73.5,125.3333
2026-03-15 20:18:30,28.8667,73.4667,125
2026-03-15 20:23:34,28.8667,73.5333,125
2026-03-15 20:28:39,28.8333,73.3333,125.3333
2026-03-15 20:33:43,28.8333,72.5333,125.6667
2026-03-15 20:38:47,28.9667,73.6,126.3333
2026-03-15 20:43:51,28.8667,73.9333,126.6667
2026-03-15 20:48:55,28.9667,74.5667,126
2026-03-15 20:53:59,28.8667,73,126
2026-03-15 20:59:04,28.8667,73.2667,125.6667
2026-03-15 21:04:08,28.8,73.9333,125.3333
2026-03-15 21:09:14,28.7,74.4667,126
2026-03-15 21:14:18,28.7667,76.7667,126.3333
2026-03-15 21:19:22,28.7,74.4,126.3333
2026-03-15 21:24:28,28.6667,74.3,126.3333
2026-03-15 21:29:32,28.7,73.9667,127
2026-03-15 21:34:36,28.7,73.8333,126.3333
2026-03-15 21:39:40,28.7667,73.7333,126
2026-03-15 21:44:44,28.8333,73.7667,125.6667
2026-03-15 21:49:49,28.9,74.1,125.6667
2026-03-15 21:54:53,28.7667,73.8333,125.6667
2026-03-15 21:59:57,28.7,73.7667,124.6667
2026-03-15 22:05:01,28.6667,73.8667,124.3333
2026-03-15 22:10:06,28.6333,73.9,124
2026-03-15 22:15:11,28.6667,73.9,123.6667
2026-03-15 22:20:17,28.6333,73.9,123.6667
2026-03-15 22:25:21,28.6667,74.2333,123.3333
2026-03-15 22:30:26,28.7,74.2,123.3333
2026-03-15 22:35:30,28.7,74.3333,123.3333
2026-03-15 22:40:33,28.6667,74,124
2026-03-15 22:45:38,28.6667,74.4,124
2026-03-15 22:50:43,28.5667,74.3667,124
2026-03-15 22:55:48,28.6,74.1,124
2026-03-15 23:00:52,28.6333,75.1,124
2026-03-15 23:05:56,28.4667,74.4333,124
2026-03-15 23:11:00,28.5333,74.4333,124
2026-03-15 23:16:05,28.5,75.0667,123.6667
2026-03-15 23:21:10,28.5,75.0333,124
2026-03-15 23:26:14,28.5,75,123.6667
2026-03-15 23:31:18,28.5333,74.3333,123.6667
2026-03-15 23:36:23,28.5,74.0333,124
2026-03-15 23:41:27,28.4667,74.7333,123.6667
2026-03-15 23:46:31,28.4667,74,123.6667
2026-03-15 23:51:35,28.5333,74.6667,123.3333
2026-03-15 23:56:40,28.5333,74.7333,123
2026-03-16 00:01:44,28.4333,74.3667,123
2026-03-16 00:06:49,28.4667,74.6,122.6667
2026-03-16 00:11:53,28.5667,73.9333,123
2026-03-16 00:16:57,28.5333,73.9667,122.3333
2026-03-16 00:22:02,28.5333,72.3333,122.3333
2026-03-16 00:27:06,28.4333,75.4667,122.3333
2026-03-16 00:32:10,28.3667,74.8,122.3333
2026-03-16 00:37:14,28.3667,74.8333,122.3333
2026-03-16 00:42:18,28.5,74.2667,122.3333
2026-03-16 00:47:23,28.5,74.6667,122.3333
2026-03-16 00:52:27,28.3667,75.4667,122.3333
2026-03-16 00:57:31,28.3667,74.8,122.6667
2026-03-16 01:02:35,28.4,74.7,123
2026-03-16 01:07:40,28.4,74.8,122.6667
2026-03-16 01:12:44,28.3667,74.7333,123
2026-03-16 01:17:48,28.4,74.6667,123
2026-03-16 01:22:54,28.4333,74.5667,123.3333
2026-03-16 01:27:58,28.5667,72.9667,124
2026-03-16 01:33:03,28.5,72.9333,124
2026-03-16 01:38:07,28.5,74.5667,124
2026-03-16 01:43:11,28.4667,74.7,124.6667
2026-03-16 01:48:15,28.4,74.0667,124.3333
2026-03-16 01:53:20,28.5667,75.7333,124.3333
2026-03-16 01:58:25,28.4667,75.2667,124
2026-03-16 02:03:29,28.4667,74,124.6667
2026-03-16 02:08:33,28.4,74.6667,124.3333
2026-03-16 02:13:37,28.4,74.1,124.3333
2026-03-16 02:18:42,28.3,74.8667,124.6667
2026-03-16 02:23:47,28.3333,74.7667,125
2026-03-16 02:28:50,28.4,75.4667,125
2026-03-16 02:33:54,28.5,74.8667,125.3333
2026-03-16 02:38:59,28.5333,74.6333,125.3333
2026-03-16 02:44:02,28.4333,75.0333,126
2026-03-16 02:49:07,28.4333,73.9333,125.3333
2026-03-16 02:54:11,28.4333,74.7,125.6667
2026-03-16 02:59:16,28.3667,75.0667,125.3333
2026-03-16 03:04:22,28.4,74.6667,126
2026-03-16 03:09:26,28.4333,74.9667,126.3333
2026-03-16 03:14:31,28.4333,76.6,126.3333
2026-03-16 03:19:35,28.5,75.0667,127
2026-03-16 03:24:41,28.4333,76.7333,127
2026-03-16 03:29:45,28.4,75.3667,127.3333
2026-03-16 03:34:49,28.4,74.3667,128
2026-03-16 03:39:54,28.4,73.4333,128
2026-03-16 03:45:00,28.4,75.4333,128.6667
2026-03-16 03:50:06,28.4,75.4333,129.3333
2026-03-16 03:55:12,28.4333,76.2333,129.3333
2026-03-16 04:00:17,28.4,76.5667,129.3333
2026-03-16 04:05:21,28.4,75.5333,130
2026-03-16 04:10:33,28.4,75.5333,130.3333
2026-03-16 04:17:26,28.4,75.5333,130.3333
2026-03-16 04:20:38,28.4,75.8667,130.3333
2026-03-16 04:25:43,28.4333,75.9,131
2026-03-16 04:30:47,28.4333,76.2333,130.3333
2026-03-16 04:35:52,28.3333,76.6667,131.6667
2026-03-16 04:41:01,28.3333,75.6667,132
2026-03-16 04:46:06,28.3,76.4333,132
2026-03-16 04:51:12,28.3,76.4333,133.3333
2026-03-16 04:56:16,28.3,75.4667,134.6667
2026-03-16 05:01:20,28.2667,77.1667,135.3333
2026-03-16 05:06:24,28.3,76.8667,136
2026-03-16 05:11:28,28.3,74.8667,136
2026-03-16 05:16:33,28.2,76.6333,136.3333
2026-03-16 05:21:38,28.1333,77.3,136.3333
2026-03-16 05:26:42,28.1,76.7333,136.3333
2026-03-16 05:31:46,28.1333,77.0667,136.3333
2026-03-16 05:36:50,28.1,76.6333,135.6667
2026-03-16 05:41:55,27.9,75.6333,134.6667
2026-03-16 05:47:00,28.1333,78.0333,135
2026-03-16 05:52:05,28.0333,77.3667,134.6667
2026-03-16 05:57:09,28.0333,76,135.3333
2026-03-16 06:02:14,28.0667,77,135
2026-03-16 06:07:20,28.1,77.3333,135.3333
2026-03-16 06:12:23,28.0667,77.3667,134.6667
2026-03-16 06:17:28,28.0667,76.0333,135
2026-03-16 06:22:32,28,77.0333,136
2026-03-16 06:27:36,28.0333,75,136
2026-03-16 06:32:41,28.1,77.2667,136
2026-03-16 06:37:47,28.1,75.9667,136
2026-03-16 06:42:51,28.2,76.2333,136
2026-03-16 06:47:57,28.2333,78.2667,136
2026-03-16 06:53:01,28.1,76.6333,136
2026-03-16 06:58:08,28.1333,77.2667,136.6667
2026-03-16 07:03:12,28.1333,77.3,136.3333
2026-03-16 07:08:16,28.1333,77.9333,136
2026-03-16 07:13:20,28.1,76.9,135.6667
2026-03-16 07:18:24,28.0333,77.3333,134
2026-03-16 07:23:28,27.9667,77.0667,134
2026-03-16 07:28:33,28.0333,76.6,134.6667
2026-03-16 07:33:37,28.0333,76.9333,135
2026-03-16 07:38:42,28.1,76.5333,134
2026-03-16 07:43:46,28.0333,77.1,134.3333
2026-03-16 07:48:50,27.9333,77.4333,134.3333
2026-03-16 07:59:05,28.1333,76.3667,134
2026-03-16 08:04:10,28.2333,75.5667,135
2026-03-16 08:09:15,28.2667,75.2333,135
2026-03-16 08:14:20,28.3,74.2333,136
2026-03-16 08:19:24,28.2667,76.5333,138.3333
2026-03-16 08:24:29,28.3333,75.8667,138.3333
2026-03-16 08:29:34,28.3667,76.7667,135.6667
2026-03-16 08:34:41,28.3333,74.8333,133.3333
2026-03-16 08:39:45,28.4333,74.2,131
2026-03-16 08:44:49,28.5667,73,129.3333
2026-03-16 08:49:55,28.5667,74.6333,127.3333
2026-03-16 08:55:00,28.5667,73.1333,128.3333
2026-03-16 09:00:05,28.6333,72.6667,128.6667
2026-03-16 09:05:11,28.8,69.0333,128.6667
2026-03-16 09:10:15,28.8667,69.7,129.3333
2026-03-16 09:15:20,28.9333,70.3,129.3333
2026-03-16 09:20:26,29,68.8333,129
2026-03-16 09:25:31,29.0667,68.7667,129.3333
2026-03-16 09:30:35,29.1333,68.6333,128.3333
2026-03-16 09:35:39,29.2333,68.7667,127.6667
2026-03-16 09:40:47,29.3333,67.6667,127.6667
2026-03-16 09:45:51,29.4333,68.8333,126.6667
2026-03-16 09:50:56,29.4667,69.5,126.3333
2026-03-16 09:56:00,29.5333,67.9333,126.6667
2026-03-16 10:01:05,29.6333,68.3667,126.3333
2026-03-16 10:06:11,29.7,68.0333,126.3333
2026-03-16 10:11:15,29.7333,66.9333,126.3333
2026-03-16 10:16:20,29.8,68.1667,126.3333
2026-03-16 10:21:28,29.8,66.5,126.6667
2026-03-16 10:31:44,29.8667,68.4333,125.3333
2026-03-16 10:36:50,30,67.4667,127
2026-03-16 10:41:54,30.0667,67.7,126
2026-03-16 10:46:59,30.0333,66.7,126
2026-03-16 10:52:04,30.1667,65.3333,126
2026-03-16 10:57:08,30.1667,66.6,126
2026-03-16 11:02:12,30.1667,66.7,126.3333
2026-03-16 11:07:18,30.1333,67.1333,126.3333
2026-03-16 11:12:23,30.1,67.1667,126.3333
2026-03-16 11:17:29,30.1667,66.5,126.3333
2026-03-16 11:22:35,30.2333,66.6,126.3333
2026-03-16 11:27:39,30.2667,67,126.3333
2026-03-16 11:37:55,30.2333,67.5,126.3333
2026-03-16 16:19:19,30.0333,66.1333,82.6667
2026-03-16 16:24:24,30,67.5333,89.6667
2026-03-16 16:29:29,30.0333,66.9333,85.3333
2026-03-16 16:34:31,30.0333,66.8667,84
2026-03-16 16:39:35,30.0333,66.5667,84
2026-03-16 16:44:39,30.0333,67.0333,83.3333
2026-03-16 16:49:44,29.9333,67.5,84
2026-03-16 16:54:50,29.9667,67.3,83
2026-03-16 16:59:54,29.9667,67.9,84
2026-03-16 17:04:58,29.8333,68.1,83.6667
2026-03-16 17:10:02,29.7667,68,83
2026-03-16 17:15:06,29.8,67.5667,82.6667
2026-03-16 17:20:10,29.7667,67.6,83.6667
2026-03-16 17:26:17,29.7667,67.5,82.6667
2026-03-16 17:30:21,29.8,67.5667,82.6667
2026-03-16 17:35:26,29.7333,67.6333,83
2026-03-16 17:40:30,29.7,67.6333,83.3333
2026-03-16 17:45:34,29.7,67.6,83.6667
2026-03-16 17:50:40,29.7,67.8333,83.3333
2026-03-16 17:55:44,29.7333,68.4,83.6667
2026-03-16 18:00:50,29.6,68.5,84
2026-03-16 18:05:54,29.5333,68.5333,83.6667
2026-03-16 18:10:58,29.5333,68.4667,83.6667
2026-03-16 18:16:03,29.5,68.4667,84.3333
2026-03-16 18:21:08,29.5333,68.3667,84
2026-03-16 18:26:12,29.5,68.4333,84.3333
2026-03-16 18:31:17,29.4667,68.4333,84
2026-03-16 18:36:24,29.4667,68.4333,84.3333
2026-03-16 18:41:28,29.5,68.4333,84.3333
2026-03-16 18:46:32,29.4667,68.4333,84
2026-03-16 18:51:36,29.5,68.2,84
2026-03-16 18:56:40,29.4667,68.3333,84
2026-03-16 19:01:44,29.4333,67.6,84
2026-03-16 19:06:49,29.4667,67.5333,84
2026-03-16 19:11:57,29.5,67.6,84
2026-03-16 19:17:01,29.4333,68.4333,84.6667
2026-03-16 19:22:05,29.3667,68.4667,85
2026-03-16 19:27:09,29.3667,68.5,84.6667
2026-03-16 19:32:13,29.3333,68.5667,85
2026-03-16 19:37:18,29.3333,68.5,85
2026-03-16 19:42:22,29.3333,68.8667,85
2026-03-16 19:47:28,29.3333,68.9333,85.3333
2026-03-16 19:52:33,29.3,69.3,85.3333
2026-03-16 19:57:38,29.2333,71.7,85
2026-03-16 20:02:43,29.1667,71.6667,85
2026-03-16 20:07:48,29.3,69.2667,85.3333
2026-03-16 20:12:52,29.2,71.6667,85
2026-03-16 20:17:57,29.2,69.2667,85
2026-03-16 20:23:02,29.2,71.6667,85
2026-03-16 20:28:06,29.1667,71.7,85
2026-03-16 20:33:11,29.1333,69.2667,84.6667
2026-03-16 20:38:17,29.2333,69.2333,85
2026-03-16 20:43:22,29.2,69.2333,85
2026-03-16 20:48:26,29.2333,71.6667,85
2026-03-16 20:53:32,29.1333,71.7667,84.6667
2026-03-16 20:58:36,29.0667,71.7667,84.3333
2026-03-16 21:03:41,29.1,69.3,84.6667
2026-03-16 21:08:45,29.1333,69.3,84.3333
2026-03-16 21:13:49,29.1,71.6667,85
2026-03-16 21:18:59,29.1,71.7667,85
2026-03-16 21:24:00,29.0667,72.3,85
2026-03-16 21:29:05,29.0333,72.7667,85.3333
2026-03-16 21:34:17,28.9667,72.8667,85
2026-03-16 21:39:16,28.9333,73.3,84.6667
2026-03-16 21:44:21,28.9,73.3667,84.3333
2026-03-16 21:49:25,28.8667,73.8333,84.6667
2026-03-16 21:54:29,28.8,73.9,85
2026-03-16 21:59:33,28.8333,73.8,85
2026-03-16 22:04:38,28.8667,73.7333,85
2026-03-16 22:09:43,28.8,73.7,84.6667
2026-03-16 22:14:48,28.8,73.6667,84.3333
2026-03-16 22:19:52,28.7667,73.3333,84.3333
2026-03-16 22:24:56,28.8667,73.6667,84.3333
2026-03-16 22:30:01,28.7667,73.2333,84
2026-03-16 22:35:05,28.7667,73.2333,84
2026-03-16 22:40:10,28.7667,73.2667,84
2026-03-16 22:45:14,28.7667,73.2333,84
2026-03-16 22:50:18,28.7667,73.2333,84
2026-03-16 22:55:24,28.7667,73.2333,84.3333
2026-03-16 23:00:28,28.7667,73.6667,84
2026-03-16 23:05:32,28.7333,73.8,84.3333
2026-03-16 23:10:37,28.7,73.7667,84.3333
2026-03-16 23:15:42,28.7667,73.4,84.3333
2026-03-16 23:20:46,28.7667,73.4333,84.3333
2026-03-16 23:25:50,28.7333,73.7,84.3333
2026-03-16 23:30:55,28.7,73.6667,84
2026-03-16 23:35:59,28.6333,73.6667,84
2026-03-16 23:41:03,28.6333,73.6667,83.6667
2026-03-16 23:46:08,28.6667,73.2667,84
2026-03-16 23:51:12,28.6667,73.2,83.6667
2026-03-16 23:56:16,28.6667,73.6333,83.6667
2026-03-17 00:01:22,28.7,73.1667,83.3333
2026-03-17 00:06:26,28.7,73.5667,83.6667
2026-03-17 00:11:30,28.6667,73.6667,84
2026-03-17 00:16:35,28.7,73.6,83.6667
2026-03-17 00:21:41,28.7,73.6667,83.6667
2026-03-17 00:26:46,28.6333,73.6667,84
2026-03-17 00:31:50,28.6,73.7333,84.3333
2026-03-17 00:36:54,28.6667,73.6,84
2026-03-17 00:41:58,28.7,73.6333,84.3333
2026-03-17 00:47:02,28.7,73.6,84.3333
2026-03-17 00:52:08,28.7,73.3,83.6667
2026-03-17 00:57:12,28.6667,73.7667,84.3333
2026-03-17 01:02:16,28.5667,73.7667,84
2026-03-17 01:07:21,28.6,73.7667,84
2026-03-17 01:12:25,28.5667,74.2667,84
2026-03-17 01:17:29,28.5,74.8,84
2026-03-17 01:22:33,28.4,74.7333,84
2026-03-17 01:27:42,28.4667,74.7333,84.3333
2026-03-17 01:32:44,28.4667,74.7,84.3333
2026-03-17 01:37:49,28.5,74.5333,84.3333
2026-03-17 01:42:55,28.5,74.6667,84.3333
2026-03-17 01:47:59,28.4667,74.6667,84.3333
2026-03-17 01:53:04,28.4333,74.7333,84.3333
2026-03-17 01:58:08,28.4333,74.7,84.6667
2026-03-17 02:03:13,28.4667,74.6,85
2026-03-17 02:08:19,28.5333,74.5667,85.3333
2026-03-17 02:13:24,28.6,74.2333,85.3333
2026-03-17 02:18:29,28.6,74.6333,85
2026-03-17 02:23:34,28.4333,74.7667,85.3333
2026-03-17 02:29:33,28.5,74.7,85.6667
2026-03-17 02:33:45,28.5,74.3667,85.3333
2026-03-17 02:38:51,28.5,74.8333,85.3333
2026-03-17 02:43:57,28.3667,74.7667,85.3333
2026-03-17 02:49:04,28.4,74.7333,85.3333
2026-03-17 02:54:08,28.4,74.7333,85
2026-03-17 02:59:11,28.4,74.6667,85
2026-03-17 03:04:16,28.4333,74.5667,85.3333
2026-03-17 03:09:22,28.5333,74.1667,85.3333
2026-03-17 03:14:27,28.6,74.4333,85.3333
2026-03-17 03:19:31,28.5,74.5333,85.6667
2026-03-17 03:24:36,28.4667,74.5333,85.6667
2026-03-17 03:29:40,28.5,74.5333,85.6667
2026-03-17 03:34:46,28.4667,74.6,86
2026-03-17 03:39:50,28.4,74.6,86.3333
2026-03-17 03:44:55,28.4333,74.5,87
2026-03-17 03:49:59,28.5,74.5667,86.3333
2026-03-17 03:55:04,28.4333,74.6667,87
2026-03-17 04:00:08,28.3333,74.7667,87
2026-03-17 04:05:12,28.3333,74.7,87
2026-03-17 04:10:16,28.3667,74.7,87.3333
2026-03-17 04:15:20,28.3667,74.8,87.6667
2026-03-17 04:20:26,28.3333,74.7333,88.3333
2026-03-17 04:25:30,28.3667,75.4333,88.3333
2026-03-17 04:30:35,28.3,75.5667,88.3333
2026-03-17 04:35:39,28.3,75.6,88.3333
2026-03-17 04:40:43,28.3,75.6,88.3333
2026-03-17 04:45:47,28.2667,75.5667,88.6667
2026-03-17 04:50:56,28.3333,75.5333,88.6667
2026-03-17 04:55:58,28.3,75.6,89
2026-03-17 05:01:02,28.2333,75.8,89.3333
2026-03-17 05:06:09,28.1333,75.8,88.6667
2026-03-17 05:11:14,28.1333,76.2333,89.3333
2026-03-17 05:16:20,28.1,76.1667,89.3333
2026-03-17 05:21:24,28.2,76.0333,89.3333
2026-03-17 05:26:31,28.2,76.2,89.6667
2026-03-17 05:31:37,28.2667,76.3333,89.3333
2026-03-17 05:36:43,28.1667,76.1,89.3333
2026-03-17 05:41:50,28.0667,76.5667,89.3333
2026-03-17 05:46:56,28,76.2,89
2026-03-17 05:52:02,28.2333,75.2333,89.3333
2026-03-17 05:57:08,28.2333,76.0333,88.6667
2026-03-17 06:02:13,28.1333,75.6667,89
2026-03-17 06:07:17,28.1333,75.7,89
2026-03-17 06:12:21,28.2,75.6333,88.6667
2026-03-17 06:17:27,28.1333,75.8,89
2026-03-17 06:22:33,28.0333,75.8,89
2026-03-17 06:27:41,28.0667,75.9333,89
2026-03-17 06:32:44,28.0667,75.7667,89.3333
2026-03-17 06:37:50,28.0333,76.1333,89.3333
2026-03-17 06:42:55,28.1667,76,90
2026-03-17 06:48:01,28.2333,76,90.6667
2026-03-17 06:53:06,28.1333,76,90.6667
2026-03-17 06:58:11,28.1333,75.9667,91
2026-03-17 07:03:17,28.1667,76.3667,91.3333
2026-03-17 07:08:24,28.2,76.0333,91.3333
2026-03-17 07:13:29,28.2,76.0667,91.3333
2026-03-17 07:18:35,28.1667,76.4,91.6667
2026-03-17 07:23:42,28.2333,76.0333,91.6667
2026-03-17 07:28:48,28.3,76.3333,91.6667
2026-03-17 07:33:54,28.2,76.4,91.6667
2026-03-17 07:38:57,28.1667,76.4667,91.3333
2026-03-17 07:44:55,28.3,76.9333,91.3333
2026-03-17 07:50:00,28.3,75.9667,91
2026-03-17 07:55:04,28.2333,75.9333,91
2026-03-17 08:00:09,28.2667,75.9333,91.3333
2026-03-17 08:05:14,28.3,75.8333,91.3333
2026-03-17 08:10:19,28.3333,75.7667,90
2026-03-17 08:15:25,28.4,74.8667,89.6667
2026-03-17 08:20:29,28.4667,74.8333,89.6667
2026-03-17 08:25:35,28.5,74.8333,89.6667
2026-03-17 08:30:41,28.5333,74.2667,90.3333
2026-03-17 08:35:48,28.6333,74.2,90
2026-03-17 08:40:52,28.6667,74.0667,90
2026-03-17 08:45:56,28.7333,73.5667,89
2026-03-17 08:51:01,28.8,70.0333,87.6667
2026-03-17 08:56:06,29.0333,69.1333,87
2026-03-17 09:01:12,29.1333,68.7667,87
2026-03-17 09:06:19,29.1333,68.7,87
2026-03-17 09:11:24,29.1333,68.1333,86.6667
2026-03-17 09:16:29,29.2667,69.5333,86.6667
2026-03-17 09:21:34,29.4333,68.6333,88.6667
2026-03-17 09:26:39,29.5667,68.5333,89.3333
2026-03-17 09:31:46,29.6,68.6,89.3333
2026-03-17 09:36:51,29.5667,68.5333,89.3333
2026-03-17 09:41:56,29.6333,68.5333,89
2026-03-17 09:47:04,29.7,68.6333,88.3333
2026-03-17 09:52:13,29.7,68.5667,87.6667
2026-03-17 09:57:17,29.7667,68.0333,87
2026-03-17 10:02:24,29.8667,67.6333,87
2026-03-17 10:07:28,29.9667,67.9667,86.3333
2026-03-17 10:12:33,29.9667,67.4333,86.6667
2026-03-17 10:17:38,30.1333,66.8333,86.6667
2026-03-17 10:22:44,30.1667,67.1333,85.6667
2026-03-17 10:27:50,30.1667,65.9333,85.6667
2026-03-17 10:32:55,30.2333,65.4667,85.3333
2026-03-17 10:38:00,30.3333,64.9333,85.3333
2026-03-17 10:43:05,30.4,64.8,84.6667
2026-03-17 12:49:41,30.9333,64.1667,61.6667
2026-03-17 12:50:20,30.8,64.2,86.6667
2026-03-17 12:55:26,30.8,64.0667,85.6667
2026-03-17 13:00:31,30.7667,63.9333,85
