Timestamp,Temp,Hum,Gas
2026-03-17 10:51:49,29.53,60.80,157.00
2026-03-17 10:57:01,29.53,60.70,156.00
2026-03-17 11:02:05,29.57,60.40,155.33
2026-03-17 11:07:11,29.77,59.55,155.33
2026-03-17 11:12:16,29.77,59.20,155.67
2026-03-17 11:17:23,29.80,59.20,156.00
2026-03-17 11:22:28,29.80,59.50,155.00
2026-03-17 11:27:34,29.87,60.40,155.00
2026-03-17 11:32:39,29.87,60.75,155.33
2026-03-17 11:37:45,29.87,61.50,155.33
2026-03-17 11:42:56,29.93,61.55,155.33
2026-03-17 11:47:59,29.93,60.80,155.00
2026-03-17 11:53:04,29.93,60.35,155.00
2026-03-17 11:58:09,29.93,60.20,156.33
2026-03-17 12:03:14,29.93,60.50,159.67
2026-03-17 12:08:20,29.97,60.40,159.67
2026-03-17 12:13:30,29.93,60.30,159.33
2026-03-17 12:18:34,30.00,60.35,157.67
2026-03-17 12:23:38,30.00,60.60,159.67
2026-03-17 12:28:42,30.03,60.70,159.67
2026-03-17 12:33:52,30.00,60.55,160.00
2026-03-17 12:38:59,30.00,61.55,161.33
2026-03-17 12:44:03,30.00,62.35,161.67
2026-03-17 12:49:08,30.00,61.60,158.00
2026-03-17 12:54:12,30.03,61.60,156.67
2026-03-17 12:59:15,30.03,61.30,157.00
2026-03-17 13:04:20,30.03,60.70,157.00
2026-03-17 13:09:26,30.00,60.40,156.67
2026-03-17 13:14:31,30.00,59.50,156.33
2026-03-17 13:19:35,30.03,60.30,158.00
2026-03-17 13:24:46,30.23,60.40,159.33
2026-03-17 13:29:12,30.17,58.50,115.00
2026-03-17 13:34:17,30.17,59.45,168.67
2026-03-17 13:39:22,30.23,59.65,174.67
2026-03-17 13:44:27,30.23,60.55,178.33
2026-03-17 13:49:37,30.23,60.40,180.00
2026-03-17 13:54:46,30.23,60.40,179.00
2026-03-17 13:59:53,30.23,60.30,178.67
2026-03-17 14:04:57,30.23,60.60,177.00
2026-03-17 14:10:03,30.23,61.55,177.00
2026-03-17 14:15:08,30.23,62.35,177.33
2026-03-17 14:20:13,30.23,61.60,176.33
2026-03-17 14:25:18,30.23,61.45,175.67
2026-03-17 14:30:23,30.23,60.60,176.00
2026-03-17 14:35:28,30.20,60.70,175.67
2026-03-17 14:40:34,30.23,61.35,175.67
2026-03-17 14:45:39,30.23,61.40,175.67
2026-03-17 14:50:44,30.23,60.65,175.33
2026-03-17 14:55:49,30.23,60.55,175.00
2026-03-17 15:00:54,30.23,59.40,173.67
2026-03-17 15:05:59,30.23,58.45,174.00
2026-03-17 15:11:03,30.23,58.45,173.33
2026-03-17 15:16:08,30.20,58.25,173.67
2026-03-17 15:21:13,30.23,58.10,172.67
2026-03-17 15:26:17,30.23,57.45,172.33
2026-03-17 15:31:22,30.23,57.45,172.67
2026-03-17 15:36:27,30.23,58.35,172.33
2026-03-17 15:41:31,30.23,58.35,172.67
2026-03-17 15:46:35,30.23,57.50,173.00
2026-03-17 15:51:39,30.23,58.10,174.67
2026-03-17 15:56:43,30.23,58.45,174.67
2026-03-17 16:01:49,30.10,59.10,174.33
2026-03-17 16:11:31,30.00,58.20,173.67
2026-03-17 16:16:35,30.03,58.35,174.33
2026-03-17 16:21:39,30.03,60.40,175.00
2026-03-17 16:26:43,30.03,62.15,176.00
2026-03-17 16:31:48,30.00,62.55,177.00
2026-03-17 16:36:52,30.00,63.15,177.33
2026-03-17 16:41:56,29.97,63.55,176.67
2026-03-17 16:47:01,29.97,64.05,178.00
2026-03-17 16:52:06,29.93,64.10,178.33
2026-03-17 16:57:10,29.90,64.20,179.00
2026-03-17 17:02:14,29.90,64.35,179.00
2026-03-17 17:07:19,29.90,64.50,175.33
2026-03-17 17:12:24,29.83,64.40,174.00
2026-03-17 17:17:27,29.83,63.40,175.00
2026-03-17 17:22:33,29.77,63.30,172.33
2026-03-17 17:27:37,29.77,63.40,173.00
2026-03-17 17:32:41,29.77,64.40,174.67
2026-03-17 17:37:46,29.77,65.35,174.00
2026-03-17 17:42:51,29.77,66.20,175.00
2026-03-17 17:47:56,29.53,66.20,174.00
2026-03-17 17:53:00,29.53,66.30,174.00
2026-03-17 17:58:05,29.50,67.00,173.33
2026-03-17 18:03:10,29.50,67.20,174.00
2026-03-17 18:08:14,29.47,67.75,174.33
2026-03-17 18:13:19,29.47,67.75,173.33
2026-03-17 18:18:29,29.47,67.85,174.67
2026-03-17 18:23:31,29.47,68.00,175.33
2026-03-17 18:28:35,29.43,69.40,175.33
2026-03-17 18:33:41,29.43,69.70,175.33
2026-03-17 18:38:45,29.43,69.75,175.67
2026-03-17 18:43:49,29.40,69.70,174.67
2026-03-17 18:48:53,29.40,69.40,176.67
2026-03-17 18:53:58,29.37,68.75,177.67
2026-03-17 18:59:03,29.33,68.80,178.00
2026-03-17 19:04:09,29.33,69.60,179.00
2026-03-17 19:09:16,29.37,69.75,179.33
2026-03-17 19:14:23,29.33,69.85,181.00
2026-03-17 19:19:27,29.37,69.90,181.33
2026-03-17 19:24:31,29.33,69.95,181.67
2026-03-17 19:29:35,29.33,69.75,182.67
2026-03-17 19:34:39,29.33,69.60,182.00
2026-03-17 19:39:43,29.33,69.65,181.00
2026-03-17 19:44:52,29.30,69.85,180.67
2026-03-17 19:49:55,29.20,70.55,181.33
2026-03-17 19:54:59,29.20,70.60,181.33
2026-03-17 20:00:03,29.30,70.00,180.67
2026-03-17 20:05:10,29.17,70.10,180.33
2026-03-17 20:10:17,29.13,70.05,182.00
2026-03-17 20:15:21,29.17,69.45,181.33
2026-03-17 20:20:25,29.30,68.95,180.67
2026-03-17 20:25:29,29.20,70.05,181.00
2026-03-17 20:30:34,29.23,69.80,181.00
2026-03-17 20:35:39,29.27,69.85,181.33
2026-03-17 20:40:43,29.30,70.10,181.00
2026-03-17 20:45:47,29.17,71.35,181.33
2026-03-17 20:50:52,29.17,71.45,181.33
2026-03-17 20:55:56,29.17,71.55,181.00
2026-03-17 21:01:03,29.20,72.15,181.33
2026-03-17 21:06:07,29.27,71.75,180.67
2026-03-17 21:11:13,29.17,72.25,180.33
2026-03-17 21:16:18,29.17,72.25,180.33
2026-03-17 21:21:23,29.20,72.25,181.33
2026-03-17 21:26:28,29.17,72.15,179.67
2026-03-17 21:31:36,29.17,71.60,179.67
2026-03-17 21:36:39,29.17,71.45,179.33
2026-03-17 21:41:44,29.13,71.35,179.00
2026-03-17 21:46:49,29.17,71.30,178.33
2026-03-17 21:51:53,29.10,70.60,179.33
2026-03-17 21:56:57,29.17,70.60,179.00
2026-03-17 22:02:02,29.17,70.65,178.67
2026-03-17 22:07:08,29.17,71.30,178.33
2026-03-17 22:12:13,29.10,71.45,178.00
2026-03-17 22:17:21,29.10,71.50,178.00
2026-03-17 22:22:26,29.10,71.55,178.00
2026-03-17 22:27:32,29.10,71.60,178.67
2026-03-17 22:32:42,29.10,72.10,178.67
2026-03-17 22:37:47,29.10,71.60,178.00
2026-03-17 22:42:53,29.10,71.50,178.33
2026-03-17 22:48:01,29.10,71.45,178.00
2026-03-17 22:53:07,29.10,71.45,178.00
2026-03-17 22:58:13,29.10,71.50,178.00
2026-03-17 23:03:20,29.10,71.50,177.67
2026-03-17 23:08:27,29.03,71.55,178.00
2026-03-17 23:13:34,29.07,71.55,178.33
2026-03-17 23:18:40,29.07,71.60,178.33
2026-03-17 23:23:47,29.03,72.15,178.67
2026-03-17 23:28:50,29.07,72.15,178.00
2026-03-17 23:33:58,29.03,71.60,178.67
2026-03-17 23:39:04,29.07,71.60,178.33
2026-03-17 23:44:08,29.03,71.60,178.67
2026-03-17 23:49:12,29.03,71.65,178.67
2026-03-17 23:54:20,29.07,72.15,179.00
2026-03-17 23:59:25,29.07,71.60,179.33
2026-03-18 00:04:29,29.03,71.45,178.33
2026-03-18 00:09:35,29.03,71.50,178.67
2026-03-18 00:14:39,29.03,71.50,179.00
2026-03-18 00:19:43,29.07,71.40,179.00
2026-03-18 00:24:48,29.03,71.35,178.33
2026-03-18 00:29:53,29.03,70.75,178.00
2026-03-18 00:35:01,29.00,70.70,177.67
2026-03-18 00:40:05,29.00,70.70,177.33
2026-03-18 00:45:10,29.00,71.30,178.00
2026-03-18 00:50:14,29.00,71.40,178.00
2026-03-18 00:55:20,29.00,71.50,178.00
2026-03-18 01:00:29,29.00,71.50,177.67
2026-03-18 01:05:30,29.00,71.50,178.00
2026-03-18 01:10:35,29.00,71.50,178.00
2026-03-18 01:15:39,29.00,71.50,178.00
2026-03-18 01:20:45,29.00,71.55,178.00
2026-03-18 01:25:49,29.00,72.20,177.67
2026-03-18 01:30:56,28.97,72.30,177.67
2026-03-18 01:36:00,28.93,72.40,177.67
2026-03-18 01:41:06,28.93,72.40,178.33
2026-03-18 01:46:10,29.00,72.35,177.67
2026-03-18 01:51:14,29.00,72.30,178.33
2026-03-18 01:56:19,29.00,72.30,178.33
2026-03-18 02:01:23,29.00,72.30,178.67
2026-03-18 02:06:28,29.00,72.35,178.67
2026-03-18 02:11:32,29.03,72.40,179.33
2026-03-18 02:16:38,29.03,72.50,179.33
2026-03-18 02:21:43,29.03,72.50,179.33
2026-03-18 02:26:47,29.00,72.50,179.33
2026-03-18 02:31:54,29.03,72.45,179.00
2026-03-18 02:36:59,29.03,72.45,179.67
2026-03-18 02:42:04,29.07,72.35,179.33
2026-03-18 02:47:10,29.03,72.35,179.33
2026-03-18 02:52:16,29.07,72.35,179.33
2026-03-18 02:57:22,29.07,72.35,179.67
2026-03-18 03:02:25,29.07,72.30,180.00
2026-03-18 03:07:30,29.07,72.30,180.33
2026-03-18 03:12:35,29.07,72.30,180.33
2026-03-18 03:17:40,29.07,72.30,180.33
2026-03-18 03:22:44,29.07,72.30,180.00
2026-03-18 03:27:48,29.07,72.30,180.67
2026-03-18 03:32:53,29.10,72.25,180.67
2026-03-18 03:37:58,29.10,72.25,180.67
2026-03-18 03:43:02,29.10,72.25,181.00
2026-03-18 03:48:07,29.07,72.30,180.33
2026-03-18 03:53:14,29.07,72.30,180.33
2026-03-18 03:58:18,29.10,72.25,180.00
2026-03-18 04:03:22,29.07,72.35,180.33
2026-03-18 04:08:28,29.07,72.35,180.33
2026-03-18 04:13:33,29.10,72.25,180.33
2026-03-18 04:18:40,29.07,72.30,179.33
2026-03-18 04:23:44,29.07,72.00,180.67
2026-03-18 04:28:50,29.07,72.30,182.00
2026-03-18 04:33:54,29.07,72.35,183.33
2026-03-18 04:39:00,29.07,72.40,185.33
2026-03-18 04:44:03,29.07,72.45,186.00
2026-03-18 04:49:07,29.07,72.50,186.67
2026-03-18 04:54:12,29.03,72.50,187.00
2026-03-18 04:59:17,29.07,72.00,187.00
2026-03-18 05:04:21,29.00,72.60,187.33
2026-03-18 05:09:26,29.00,72.60,188.33
2026-03-18 05:14:31,29.00,72.60,188.33
2026-03-18 05:19:36,29.00,72.60,190.00
2026-03-18 05:24:42,29.00,72.60,188.00
2026-03-18 05:29:48,29.00,72.60,191.00
2026-03-18 05:34:51,29.00,72.65,194.33
2026-03-18 05:39:56,29.00,72.70,194.33
2026-03-18 05:45:01,28.97,72.70,194.67
2026-03-18 05:50:08,29.00,73.20,193.33
2026-03-18 05:55:12,29.00,73.20,192.33
2026-03-18 06:00:16,28.97,73.20,191.33
2026-03-18 06:05:21,28.93,73.25,191.67
2026-03-18 06:10:25,29.00,73.20,192.00
2026-03-18 06:15:31,28.97,73.25,191.33
2026-03-18 06:20:36,29.00,73.20,191.33
2026-03-18 06:25:40,29.00,73.25,191.33
2026-03-18 06:30:45,29.00,73.25,192.67
2026-03-18 06:35:49,28.93,73.25,193.67
2026-03-18 06:40:53,28.97,73.30,193.33
2026-03-18 06:45:57,29.00,73.35,193.00
2026-03-18 06:51:01,29.00,73.30,192.00
2026-03-18 06:56:05,29.00,73.30,191.33
2026-03-18 07:01:10,29.00,73.30,190.67
2026-03-18 07:06:15,29.00,73.30,191.00
2026-03-18 07:11:20,29.00,73.35,189.67
2026-03-18 07:16:24,28.97,73.40,189.33
2026-03-18 07:21:28,28.97,73.40,188.67
2026-03-18 07:26:32,28.97,73.40,189.00
2026-03-18 07:31:36,28.97,73.40,189.33
2026-03-18 07:36:40,29.00,73.40,190.33
2026-03-18 07:41:44,29.00,73.40,190.00
2026-03-18 07:46:49,29.00,73.35,189.00
2026-03-18 07:51:54,29.00,73.20,188.00
2026-03-18 07:56:58,28.97,72.60,190.00
2026-03-18 08:02:04,29.00,72.45,190.00
2026-03-18 08:07:09,29.00,72.40,189.33
2026-03-18 08:12:14,28.97,72.30,190.00
2026-03-18 08:17:18,29.00,72.20,193.67
2026-03-18 08:22:23,29.03,72.30,191.67
2026-03-18 08:32:41,29.07,72.30,187.00
2026-03-18 08:37:46,29.03,72.20,184.33
2026-03-18 08:42:50,29.07,71.60,183.00
2026-03-18 08:47:54,29.03,71.55,182.33
2026-03-18 08:52:59,29.10,71.50,181.67
2026-03-18 08:58:03,29.10,71.60,182.00
2026-03-18 09:03:08,29.13,71.60,181.00
2026-03-18 09:08:12,29.23,71.10,181.67
2026-03-18 09:13:24,29.30,71.65,181.00
2026-03-18 09:18:28,29.30,71.00,179.67
2026-03-18 09:23:33,29.30,70.95,180.00
2026-03-18 09:28:38,29.33,70.90,179.33
2026-03-18 09:33:42,29.30,70.85,179.00
2026-03-18 09:38:47,29.30,70.30,179.33
2026-03-18 09:43:52,29.37,70.15,178.67
2026-03-18 09:48:57,29.37,70.10,178.33
2026-03-18 09:54:02,29.37,70.05,178.67
2026-03-18 09:59:07,29.37,70.10,179.67
2026-03-18 10:04:13,29.37,70.15,180.00
2026-03-18 10:09:18,29.40,70.25,179.33
2026-03-18 10:14:22,29.37,70.75,181.33
2026-03-18 10:19:27,29.37,70.90,181.33
2026-03-18 10:24:33,29.40,71.00,181.67
2026-03-18 10:29:38,29.37,71.05,181.00
2026-03-18 10:34:42,29.37,70.90,181.33
2026-03-18 10:39:48,29.40,70.15,181.33
2026-03-18 10:44:52,29.47,70.00,181.67
2026-03-18 10:49:56,29.43,69.55,181.00
2026-03-18 10:55:02,29.43,67.90,179.67
2026-03-18 11:00:06,29.50,67.20,179.33
2026-03-18 11:10:24,29.53,67.05,179.00
2026-03-18 11:15:30,29.77,66.20,178.33
2026-03-18 11:20:34,29.77,65.40,178.33
2026-03-18 11:25:39,29.77,65.40,178.00
2026-03-18 11:30:43,29.83,66.20,167.33
2026-03-18 11:35:48,29.97,65.10,170.00
2026-03-18 11:40:54,30.00,64.70,175.67
2026-03-18 11:46:00,29.87,65.35,178.00
2026-03-18 11:51:04,29.90,65.25,179.33
2026-03-18 11:56:09,29.90,64.45,185.33
2026-03-18 12:01:16,29.87,64.40,198.00
2026-03-18 12:06:21,29.90,64.40,197.67
2026-03-18 12:11:26,29.87,64.30,194.00
2026-03-18 12:16:34,29.90,63.60,192.33
2026-03-18 12:21:39,29.90,63.40,192.00
2026-03-18 12:26:43,29.93,62.55,191.67
2026-03-18 16:04:40,30.30,66.85,147.00
2026-03-18 16:04:43,30.23,68.40,153.00
2026-03-18 16:09:47,30.27,68.50,149.67
2026-03-18 16:14:51,30.27,68.45,147.67
2026-03-18 16:19:54,30.10,68.40,147.33
2026-03-18 16:24:58,30.07,68.55,146.33
2026-03-18 16:30:03,30.03,68.55,146.00
2026-03-18 16:35:08,30.07,68.40,146.33
2026-03-18 16:40:13,30.13,68.45,146.67
2026-03-18 16:45:18,30.07,68.50,146.67
2026-03-18 16:50:23,30.00,69.25,146.67
2026-03-18 16:55:27,30.03,69.40,146.33
2026-03-18 17:00:31,29.97,68.55,146.00
2026-03-18 17:05:36,29.97,68.65,146.00
2026-03-18 17:10:39,29.97,69.30,146.67
2026-03-18 17:15:44,29.93,69.45,146.00
2026-03-18 17:20:48,29.87,69.50,146.33
2026-03-18 17:25:52,29.87,69.50,146.33
2026-03-18 17:30:56,29.87,69.50,146.33
2026-03-18 17:36:01,29.83,69.55,146.33
2026-03-18 17:41:06,29.80,69.55,147.00
2026-03-18 17:46:10,29.80,69.55,147.33
2026-03-18 17:51:15,29.80,69.65,147.33
2026-03-18 17:56:19,29.80,69.70,147.33
2026-03-18 18:01:23,29.77,69.75,147.67
2026-03-18 18:06:27,29.53,69.85,148.67
2026-03-18 18:11:32,29.53,70.45,149.00
2026-03-18 18:16:36,29.50,70.50,175.00
2026-03-18 18:21:42,29.50,70.55,175.67
2026-03-18 18:26:46,29.50,69.90,175.33
2026-03-18 18:31:51,29.47,69.75,175.00
2026-03-18 18:36:55,29.47,69.80,177.33
2026-03-18 18:41:59,29.47,69.90,177.33
2026-03-18 18:47:05,29.47,70.00,177.00
2026-03-18 18:52:09,29.43,70.00,176.33
2026-03-18 18:57:14,29.43,70.55,176.67
2026-03-18 19:02:18,29.40,70.60,176.67
2026-03-18 19:07:23,29.40,70.60,176.00
2026-03-18 19:12:28,29.37,70.60,176.67
2026-03-18 19:17:32,29.37,70.65,176.00
2026-03-18 19:22:38,29.37,70.75,176.67
2026-03-18 19:27:43,29.33,70.85,176.67
2026-03-18 19:32:47,29.33,71.40,177.00
2026-03-18 19:37:52,29.33,71.45,178.00
2026-03-18 19:42:56,29.33,71.60,177.67
2026-03-18 19:48:01,29.33,71.70,178.00
2026-03-18 19:53:08,29.33,72.35,177.67
2026-03-18 19:58:12,29.33,72.50,178.00
2026-03-18 20:03:16,29.33,72.65,178.00
2026-03-18 20:08:23,29.33,72.75,178.00
2026-03-18 20:13:28,29.33,73.30,181.00
2026-03-18 20:18:32,29.33,73.35,180.33
2026-03-18 20:23:37,29.33,73.50,180.67
2026-03-18 20:28:45,29.27,73.55,180.33
2026-03-18 20:33:48,29.17,74.10,180.33
2026-03-18 20:38:53,29.17,74.10,180.00
2026-03-18 20:43:58,29.17,74.10,181.33
2026-03-18 20:49:02,29.17,74.05,181.33
2026-03-18 20:54:07,29.13,74.05,181.33
2026-03-18 20:59:12,29.17,74.05,181.33
2026-03-18 21:04:17,29.13,74.15,181.00
2026-03-18 21:09:21,29.13,74.15,181.33
2026-03-18 21:14:25,29.17,74.20,181.67
2026-03-18 21:19:29,29.13,74.30,181.67
2026-03-18 21:24:33,29.13,74.45,181.33
2026-03-18 21:29:38,29.13,74.55,181.33
2026-03-18 21:34:43,29.10,74.50,180.67
2026-03-18 21:39:47,29.13,74.50,180.33
2026-03-18 21:44:51,29.10,74.50,180.67
2026-03-18 21:49:55,29.13,74.45,180.00
2026-03-18 21:55:00,29.10,74.35,180.33
2026-03-18 22:00:04,29.10,74.20,180.67
2026-03-18 22:05:09,29.10,74.10,180.67
2026-03-18 22:10:13,29.13,74.05,180.33
2026-03-18 22:15:17,29.13,73.90,180.00
2026-03-18 22:20:21,29.10,73.40,180.33
2026-03-18 22:25:25,29.10,73.35,180.00
2026-03-18 22:30:29,29.10,73.90,179.67
2026-03-18 22:35:34,29.10,74.05,180.00
2026-03-18 22:40:38,29.10,74.10,179.67
2026-03-18 22:45:43,29.10,74.05,179.33
2026-03-18 22:50:47,29.10,73.35,178.67
2026-03-18 22:55:53,29.10,73.35,178.67
2026-03-18 23:00:58,29.10,73.30,178.67
2026-03-18 23:06:02,29.10,73.90,178.33
2026-03-18 23:11:06,29.10,74.05,179.00
2026-03-18 23:16:12,29.03,74.15,178.67
2026-03-18 23:21:16,29.10,74.10,179.00
2026-03-18 23:26:21,29.07,74.20,179.00
2026-03-18 23:31:25,29.10,74.30,179.67
2026-03-18 23:36:29,29.03,74.45,179.00
2026-03-18 23:41:33,29.03,74.50,179.00
2026-03-18 23:46:38,29.10,74.45,179.00
2026-03-18 23:51:42,29.07,74.55,180.00
2026-03-18 23:56:46,29.10,74.60,180.00
2026-03-19 00:01:52,29.10,75.30,180.33
2026-03-19 00:06:56,29.07,75.40,180.33
2026-03-19 00:12:01,29.03,76.15,179.00
2026-03-19 00:17:05,29.03,76.80,178.67
2026-03-19 00:22:10,29.03,76.90,178.67
2026-03-19 00:27:14,29.03,76.95,179.33
2026-03-19 00:32:20,29.03,76.95,179.33
2026-03-19 00:37:24,29.00,77.55,179.67
2026-03-19 00:42:30,29.03,77.05,179.67
2026-03-19 00:47:35,29.03,77.55,180.33
2026-03-19 00:52:39,29.03,77.60,180.67
2026-03-19 00:57:43,29.00,77.75,181.00
2026-03-19 01:02:51,29.03,77.80,184.33
2026-03-19 01:07:54,29.00,77.80,185.00
2026-03-19 01:12:58,29.03,77.80,185.00
2026-03-19 01:18:03,28.97,77.90,193.33
2026-03-19 01:23:07,28.93,78.00,193.33
2026-03-19 01:28:11,28.93,78.05,205.33
2026-03-19 01:33:15,28.93,78.05,202.67
2026-03-19 01:38:19,28.97,78.00,199.00
2026-03-19 01:43:24,28.93,77.90,199.33
2026-03-19 01:48:30,29.03,77.80,198.67
2026-03-19 01:53:36,29.03,77.80,200.67
2026-03-19 01:58:39,29.03,78.10,203.33
2026-03-19 02:03:43,29.03,78.10,202.33
2026-03-19 02:08:48,29.03,78.25,204.00
2026-03-19 02:13:53,29.03,79.00,203.33
2026-03-19 02:18:57,29.03,79.75,206.00
2026-03-19 02:24:02,29.00,80.60,206.67
2026-03-19 02:29:09,28.57,77.95,204.00
2026-03-19 02:34:13,28.10,74.85,204.67
2026-03-19 02:39:17,27.83,73.60,202.33
2026-03-19 02:44:21,27.77,73.20,200.33
2026-03-19 02:49:26,27.67,72.35,199.67
2026-03-19 02:54:30,27.50,72.35,199.33
2026-03-19 02:59:36,27.43,72.30,199.33
2026-03-19 03:04:40,27.50,72.20,199.67
2026-03-19 03:09:45,27.63,71.30,199.67
2026-03-19 03:14:52,27.50,71.25,199.33
2026-03-19 03:19:56,27.43,70.50,199.00
2026-03-19 03:25:01,27.33,70.65,198.67
2026-03-19 03:30:05,27.37,71.40,199.00
2026-03-19 03:35:08,27.37,71.45,199.33
2026-03-19 03:40:12,27.27,72.15,201.67
2026-03-19 03:45:16,27.20,72.80,200.67
2026-03-19 03:50:21,27.07,73.05,201.00
2026-03-19 03:55:26,27.03,73.75,201.00
2026-03-19 04:00:31,27.03,73.90,199.00
2026-03-19 04:05:36,26.93,74.00,198.33
2026-03-19 04:10:41,26.90,73.95,198.33
2026-03-19 04:15:46,26.90,74.00,197.33
2026-03-19 04:20:50,26.90,73.95,197.00
2026-03-19 04:25:55,26.90,74.05,197.00
2026-03-19 04:31:00,26.90,74.15,197.33
2026-03-19 04:36:04,26.97,74.15,197.33
2026-03-19 04:41:09,26.97,74.80,198.33
2026-03-19 04:46:15,26.97,74.80,199.33
2026-03-19 04:51:19,26.97,74.25,199.33
2026-03-19 04:56:25,27.00,74.15,199.33
2026-03-19 05:01:29,26.97,74.15,199.33
2026-03-19 05:06:33,26.97,74.00,198.33
2026-03-19 05:11:39,26.93,73.85,198.33
2026-03-19 05:16:43,26.93,73.20,198.33
2026-03-19 05:21:49,26.93,72.95,198.33
2026-03-19 05:26:53,26.97,73.00,198.67
2026-03-19 05:31:58,27.00,72.95,199.33
2026-03-19 05:37:03,27.00,72.90,199.33
2026-03-19 05:42:07,27.03,73.00,200.33
2026-03-19 05:47:14,27.00,73.20,200.33
2026-03-19 05:52:19,27.00,73.35,201.67
2026-03-19 05:57:23,27.03,73.95,202.33
2026-03-19 06:02:28,27.20,73.45,203.00
2026-03-19 06:07:32,27.23,73.55,202.67
2026-03-19 06:12:38,27.23,73.60,202.67
2026-03-19 06:17:42,27.20,73.70,202.00
2026-03-19 06:22:46,27.00,74.15,202.00
2026-03-19 06:27:51,27.07,74.05,202.33
2026-03-19 06:32:55,27.23,73.45,203.00
2026-03-19 06:38:02,27.27,73.40,203.67
2026-03-19 06:43:07,27.23,72.85,203.33
2026-03-19 06:48:11,27.27,72.75,204.33
2026-03-19 06:53:16,27.30,73.55,205.00
2026-03-19 06:58:20,27.30,73.75,205.67
2026-03-19 07:03:24,27.30,74.45,205.33
2026-03-19 07:08:28,27.30,74.50,205.33
2026-03-19 07:13:36,27.30,74.50,205.33
2026-03-19 07:18:41,27.33,74.45,205.00
2026-03-19 07:23:47,27.37,74.40,205.33
2026-03-19 07:28:52,27.40,74.40,204.33
2026-03-19 07:33:57,27.43,74.40,204.67
2026-03-19 07:39:01,27.40,73.75,204.33
2026-03-19 07:44:06,27.40,73.75,204.33
2026-03-19 07:49:10,27.43,73.75,204.00
2026-03-19 07:54:15,27.63,73.70,203.33
2026-03-19 07:59:19,27.63,73.55,203.00
2026-03-19 08:04:24,27.67,73.55,203.33
2026-03-19 08:09:30,27.63,73.50,203.67
2026-03-19 08:14:34,27.70,73.55,203.33
2026-03-19 08:19:38,27.67,73.55,203.33
2026-03-19 08:24:43,27.73,73.50,203.33
2026-03-19 08:29:47,27.73,73.35,203.33
2026-03-19 08:34:52,27.73,73.35,203.33
2026-03-19 08:39:57,27.80,73.35,203.33
2026-03-19 08:45:02,27.80,72.65,202.67
2026-03-19 08:50:06,27.80,72.70,203.00
2026-03-19 08:55:11,27.80,72.60,203.00
2026-03-19 09:00:15,27.87,72.50,203.00
2026-03-19 09:05:19,27.90,72.40,203.00
2026-03-19 09:10:23,28.03,71.80,202.67
2026-03-19 09:15:27,28.03,71.70,202.33
2026-03-19 09:20:32,28.07,71.75,201.67
2026-03-19 09:25:36,28.07,71.55,202.33
2026-03-19 09:30:40,28.07,71.60,202.67
2026-03-19 09:35:45,28.07,71.45,202.67
2026-03-19 09:40:49,28.13,71.50,202.67
2026-03-19 09:45:54,28.17,71.55,202.33
2026-03-19 09:50:59,28.13,71.70,202.67
2026-03-19 09:56:04,28.20,71.65,202.67
2026-03-19 10:01:09,28.20,71.55,207.33
2026-03-19 10:06:14,28.27,71.65,207.67
2026-03-19 10:11:19,28.30,71.65,207.00
2026-03-19 10:16:24,28.40,71.55,208.67
2026-03-19 10:21:28,28.47,71.45,209.67
2026-03-19 10:26:36,28.47,71.45,210.67
2026-03-19 10:31:39,28.53,71.50,211.33
2026-03-19 10:36:43,28.50,70.90,211.67
2026-03-19 10:41:48,28.53,70.75,210.00
2026-03-19 10:46:54,28.53,70.45,209.67
2026-03-19 10:51:58,28.57,70.45,211.33
2026-03-19 10:57:03,28.60,70.45,211.67
2026-03-19 11:02:07,28.63,70.20,212.33
2026-03-19 11:07:11,28.63,69.55,215.00
2026-03-19 11:12:15,28.70,69.50,213.33
2026-03-19 11:17:21,28.80,69.40,211.33
2026-03-19 11:22:25,28.90,69.40,211.33
2026-03-19 11:27:29,28.90,69.50,213.33
2026-03-19 11:32:33,28.90,70.15,214.00
2026-03-19 11:37:38,28.97,70.30,213.67
2026-03-19 11:42:42,28.97,70.30,213.67
2026-03-19 11:47:47,28.97,70.30,213.33
2026-03-19 11:52:51,28.97,70.35,214.00
2026-03-19 11:57:56,29.00,70.35,214.00
2026-03-19 12:03:02,29.00,70.35,213.33
2026-03-19 12:08:06,29.03,70.20,211.00
2026-03-19 12:13:11,29.07,68.80,210.00
2026-03-19 12:18:16,29.07,68.60,209.33
2026-03-19 12:23:21,29.07,68.55,209.67
2026-03-19 12:28:25,29.07,68.60,208.67
2026-03-19 12:33:29,29.13,67.75,208.33
2026-03-19 12:38:33,29.10,67.75,207.67
2026-03-19 12:43:37,29.20,67.15,207.67
2026-03-19 12:48:42,29.27,67.15,207.33
2026-03-19 12:53:46,29.27,67.15,206.67
2026-03-19 12:58:51,29.27,66.40,205.33
2026-03-19 13:03:55,29.27,66.30,205.33
2026-03-19 13:08:59,29.27,66.30,205.33
2026-03-19 13:14:05,29.30,65.65,205.33
2026-03-19 13:19:11,29.30,65.60,206.33
2026-03-19 13:24:16,29.30,65.55,206.00
2026-03-19 13:29:21,29.30,65.60,205.00
2026-03-19 13:34:25,29.33,65.60,204.00
2026-03-19 13:39:29,29.30,65.50,205.33
2026-03-19 13:44:34,29.33,65.45,203.67
2026-03-19 13:49:38,29.33,65.50,203.33
